,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
09/25/2020 12:56:30,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,113,111,31,2368.42114,14.0625,15.625,15.625,14.0625,14.84375,44,50,42,50,50,3599.995,3599.995,3699.995,3699.995,16.0178833,10.99095,0,99.99987,48.4584923,3.85098648,4.095993,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:31,100,100,100,100,100,1.064,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,32,2356.021,10.9375,15.625,32.8125,23.4375,20.703125,43,47,45,53,53,3600.05518,3600.05518,3600.05518,3600.05518,16.9108238,11.8787336,0,100.001534,48.4633369,3.85137177,4.09560776,35,135,405.000031,270,1,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:32,100,100,100,100,100,0.9760001,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,31,2347.82617,14.0625,10.9375,29.6875,12.5,16.796875,45,48,45,51,51,3600.02466,3600.02466,3600.02466,3600.02466,16.1820946,11.1520166,0,100.000687,48.46291,3.85133743,4.095642,34,135,405.000031,270,3,11,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:33,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,113,111,31,2360.14,14.0625,25,20.3125,28.125,21.875,44,51,44,50,51,3600.02368,3600.02368,3700.02441,3700.02441,17.8858681,12.8301392,0,100.000664,48.4859047,3.85316467,4.093815,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:34,100,100,100,100,100,1.064,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,113,111,32,2351.91626,15.625,20.3125,23.4375,15.625,18.75,45,50,47,47,50,3600.02563,3600.02563,3600.02563,3800.027,16.2521744,11.2162676,0,100.000717,48.4875832,3.85329819,4.09368134,34,135,405.000031,270,1,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:35,100,100,100,100,100,0.968000054,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,113,111,32,2343.75,10.9375,6.25,26.5625,20.3125,16.015625,47,48,44,48,49,3700.025,3600.02417,3700.025,3600.02417,16.4915466,11.4573879,0,100.000671,48.4932938,3.85375214,4.09322739,35,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:36,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,114,111,32,2372.5835,18.75,15.625,21.875,18.75,18.75,44,50,47,47,50,3700.02563,3600.025,3600.025,3600.025,16.3139629,11.2696,0,100.000694,48.502655,3.854496,4.09248352,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:37,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,39,120,37,113,111,32,2351.91626,15.625,23.4375,35.9375,20.3125,23.828125,45,53,45,46,53,3700.02539,3600.025,3600.025,3600.025,18.61496,13.5735855,0,100.000687,48.5214233,3.85598755,4.090992,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:38,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,39,120,37,113,111,32,2343.75,10.9375,12.5,20.3125,26.5625,17.578125,44,49,44,52,52,3700.02563,3700.02563,3700.02563,3600.025,16.3400173,11.2976,0,100.000694,48.51048,3.8551178,4.09186172,34,135,405.000031,270,1,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:39,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,39,120,37,113,111,32,2364.27319,25,17.1875,12.5,26.5625,20.3125,45,52,44,48,52,3600.025,3600.025,3700.02563,3600.025,17.21564,12.1699343,0,100.000694,48.51158,3.85520554,4.091774,34,135,405.000031,270,1,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:40,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,39,120,37,113,111,32,2360.14,10.9375,14.0625,12.5,18.75,14.0625,50,51,45,48,51,3600.02441,3600.02441,3600.02441,3700.02515,15.8318729,10.80866,0,100.000679,48.5151329,3.85548782,4.0914917,35,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:41,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39,120,37,113,111,32,2347.82617,28.125,34.375,34.375,37.5,33.59375,46,49,49,48,49,3700.02539,3700.02539,3700.02539,3600.02466,21.55992,16.41624,0,100.000687,48.58536,3.86106873,4.085911,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:42,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,39,120,37,113,111,32,2364.27319,12.5,12.5,17.1875,26.5625,17.1875,45,49,46,48,49,3600.025,3700.02563,3800.02612,3600.025,16.1057816,11.076026,0,100.000687,48.58493,3.86103439,4.085945,34,135,405.000031,270,1,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:43,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,39,120,37,113,111,32,2351.91626,35.9375,25,40.625,35.9375,34.375,44,50,45,52,52,3600.02466,3700.02539,3800.02612,3800.02612,20.90375,15.7843189,0,100.000687,48.5950546,3.86183929,4.08514,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:44,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,39,120,37,113,111,32,2343.75,23.4375,23.4375,32.8125,37.5,29.296875,44,49,45,52,52,3700.02539,3600.025,3700.02539,3600.025,21.4962521,16.41325,0,100.000687,48.5977,3.862049,4.08493042,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:45,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,41,39,120,37,113,111,32,2351.91626,17.1875,17.1875,35.9375,28.125,24.609375,45,51,45,50,51,3600.02466,3600.02466,3600.02466,3700.02539,20.56035,15.5096607,0,100.000687,48.591362,3.86154556,4.085434,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:46,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43.5,39,120,37,113,111,32,2343.75,26.5625,35.9375,46.875,54.6875,41.015625,46,51,48,52,52,3600.024,3600.024,3600.024,3700.02466,26.1616077,21.0397282,0,100.000664,48.6207848,3.863884,4.08309555,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:47,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39,120,37,113,111,32,2347.82617,23.4375,21.875,40.625,25,27.734375,47,52,46,50,52,3700.02637,3700.02637,3600.02563,3600.02563,21.96293,16.8863087,0,100.00071,48.60312,3.86248016,4.08449936,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:48,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,39,120,37,113,111,32,2356.021,7.8125,15.625,23.4375,14.0625,15.234375,43,49,42,47,49,1600.011,1600.011,1600.011,1600.011,15.0501213,10.0130138,0,100.000687,48.57816,3.86049652,4.086483,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:49,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39,120,37,113,111,32,2347.82617,26.5625,20.3125,21.875,26.5625,23.828125,46,52,46,50,52,1600.011,3600.02466,1600.011,3600.02466,19.90145,14.8551111,0,100.000687,48.59093,3.86151123,4.08546829,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5518188
09/25/2020 12:56:50,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39,120,37,113,111,32,2343.75,17.1875,35.9375,26.5625,21.875,25.390625,45,55,45,48,55,3600.02441,3600.02441,3600.02441,3600.02441,21.1923275,16.1289387,0,100.000679,48.61359,3.86331177,4.08366776,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5520782
09/25/2020 12:56:51,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39,120,37,113,111,32,2351.91626,21.875,29.6875,28.125,29.6875,27.34375,48,50,48,51,51,1600.01135,3600.02563,3600.02563,3600.02563,20.832983,15.7577,0,100.00071,48.60173,3.86236954,4.08461,34,135,405.000031,270,1,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5520782
09/25/2020 12:56:52,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39,121,37,113,111,32,2347.82617,21.875,25,31.25,32.8125,27.734375,48,49,48,48,49,3700.02466,1600.01062,3700.02466,3600.024,21.3794365,16.3059731,0,100.000664,48.5848351,3.86102676,4.08595276,34,135,405.000031,270,0,10,0,0,33,2048,600.726563,1447.27344,29.3323517,36,18.5520782
09/25/2020 12:56:53,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39,120,37,113,111,32,2343.75,21.875,31.25,35.9375,34.375,30.859375,47,52,47,48,52,3600.025,3600.025,3600.025,1600.01111,21.8664474,16.7558346,0,100.000694,48.8818245,3.8846283,4.062351,34,135,405.000031,270,0,10,0,0,33,2048,621.851563,1426.14844,30.3638458,36,18.5520782
09/25/2020 12:56:54,100,100,100,100,100,0.984,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,31,2351.91626,12.5,9.375,18.75,14.0625,13.671875,44,48,43,47,48,3600.02515,3600.02515,3600.02515,3700.026,14.6293135,9.555725,0,100.0007,48.8099136,3.87891388,4.06806564,34,135,405.000031,270,2,11,0,0,33,2048,622.085938,1425.91406,30.37529,36,18.5520782
09/25/2020 12:56:55,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,39,120,37,113,111,32,2347.82617,28.125,21.875,28.125,35.9375,28.515625,46,50,44,47,50,1600.01074,1600.01074,1600.01074,3600.02417,21.2288036,16.1622238,0,100.000671,48.8058357,3.87858963,4.06839,34,135,405.000031,270,0,10,0,0,33,2048,622.085938,1425.91406,30.37529,36,18.5520782
09/25/2020 12:56:56,100,100,100,100,100,1.064,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39,121,37,113,111,32,2343.75,20.3125,53.125,20.3125,23.4375,29.296875,47,49,46,48,49,3600.02515,3600.02515,3600.02515,1600.01123,21.0465469,15.977273,0,100.0007,48.7082,3.87083054,4.076149,34,135,405.000031,270,2,10,0,0,33,2048,622.085938,1425.91406,30.37529,36,18.5520782
09/25/2020 12:56:57,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,32,2356.021,6.25,14.0625,17.1875,12.5,12.5,46,50,45,50,50,3600.02466,3700.02539,3600.02466,3700.02539,14.2418661,9.225777,0,100.000687,48.70853,3.87085724,4.07612228,34,135,405.000031,270,0,10,0,0,33,2048,622.085938,1425.91406,30.37529,36,18.5520782
09/25/2020 12:56:58,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,39,120,37,113,111,32,2356.021,20.3125,14.0625,17.1875,15.625,16.796875,48,49,44,47,50,3700.02515,3700.02515,3700.02515,3700.02515,15.5498457,10.5225277,0,100.000687,48.64988,3.86619568,4.080784,34,135,405.000031,270,0,10,0,0,33,2048,622.085938,1425.91406,30.37529,36,18.5520782
09/25/2020 12:56:59,100,100,100,100,100,1,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,32,2343.75,20.3125,28.125,23.4375,25,24.21875,46,52,44,47,52,3600.02441,3700.02515,3700.02515,3700.02515,17.183569,12.1277943,0,100.000679,48.6485329,3.86608887,4.08089066,34,135,405.000031,270,1,10,0,0,33,2048,621.398438,1426.60156,30.34172,36,18.5520782
09/25/2020 12:57:00,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,113,111,32,2347.82617,10.9375,14.0625,18.75,29.6875,18.359375,44,48,42,53,53,3600.02563,3600.02563,3600.02563,3700.02637,16.7883186,11.7385149,0,100.00071,48.635376,3.86504364,4.081936,34,135,405.000031,270,0,10,0,0,33,2048,621.398438,1426.60156,30.34172,36,18.5520782
09/25/2020 12:57:01,100,100,100,100,100,1.0480001,1.008,3.344,3.344,1.04000008,0.792000055,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,121,37,113,111,32,2356.021,18.75,14.0625,21.875,23.4375,19.53125,45,51,45,50,51,3600.02441,3600.02441,3800.026,3600.02441,17.8945,12.8375778,0,100.000679,48.6303864,3.864647,4.08233261,34,135,405.000031,270,1,10,0,0,33,2048,618.398438,1429.60156,30.1952362,36,18.5520782
09/25/2020 12:57:02,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,32,2339.688,17.1875,15.625,14.0625,31.25,19.53125,44,48,46,50,50,3600.02466,3700.02539,3700.02539,3700.02539,17.1406441,12.1052942,0,100.000687,48.55637,3.85876465,4.088215,34,135,405.000031,270,0,10,0,0,33,2048,608.398438,1439.60156,29.706955,36,18.5520782
09/25/2020 12:57:03,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,39,120,37,113,111,32,2347.82617,14.0625,12.5,23.4375,20.3125,17.578125,44,49,48,47,49,3600.02515,3700.02563,3700.02563,3600.02515,16.29804,11.2817059,0,100.000694,48.5545921,3.8586235,4.088356,34,135,405.000031,270,1,10,0,0,33,2048,604.335938,1443.66406,29.50859,36,18.5520782
09/25/2020 12:57:04,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2356.021,18.75,20.3125,29.6875,15.625,21.09375,49,50,44,48,50,3700.02539,3600.025,3700.02539,3600.025,17.69696,12.655098,0,100.000687,48.55435,3.85860443,4.088375,34,135,405.000031,270,0,10,0,0,33,2048,604.335938,1443.66406,29.50859,36,18.5520782
09/25/2020 12:57:05,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,39,120,37,113,111,32,2343.75,15.625,18.75,20.3125,14.0625,17.1875,46,49,43,47,49,3600.024,3600.024,3700.02466,3700.02466,16.65991,11.6413784,0,100.000664,48.5540161,3.85857773,4.088402,34,135,405.000031,270,0,10,0,0,33,2048,604.335938,1443.66406,29.50859,36,18.5520782
09/25/2020 12:57:06,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40,38.5,120,37,113,111,32,2351.91626,20.3125,20.3125,23.4375,21.875,21.484375,45,49,46,49,49,3600.02539,3700.02612,3600.02539,3600.02539,17.8379078,12.7541637,0,100.0007,48.55699,3.85881424,4.08816528,34,135,405.000031,270,1,10,0,0,33,2048,599.226563,1448.77344,29.25911,36,18.5520782
09/25/2020 12:57:07,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2356.021,7.8125,10.9375,20.3125,23.4375,15.625,51,47,42,47,51,3700.025,3700.025,3600.02417,3700.025,16.47434,11.4530458,0,100.000671,48.55243,3.85845184,4.08852768,34,135,405.000031,270,0,10,0,0,33,2048,599.226563,1448.77344,29.25911,36,18.5520782
09/25/2020 12:57:08,100,100,100,100,100,1.08,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2335.64014,20.3125,21.875,31.25,32.8125,26.5625,44,51,43,50,51,3600.025,3700.02563,3600.025,3600.025,19.3420353,14.290801,0,100.000694,48.5559845,3.85873413,4.08824539,34,135,405.000031,270,0,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:09,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,120,37,113,111,32,2343.75,34.375,17.1875,35.9375,26.5625,28.515625,48,50,46,48,50,3600.025,3800.02637,3600.025,3600.025,21.855772,16.7865982,0,100.000694,48.5624657,3.859249,4.08773041,34,135,405.000031,270,0,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:10,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,120,37,113,111,32,2356.021,14.0625,20.3125,29.6875,37.5,25.390625,46,50,44,51,51,3700.026,3700.026,3700.026,3700.026,20.49746,15.4526253,0,100.0007,48.5451355,3.857872,4.08910751,34,135,405.000031,270,0,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:11,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,38.5,121,37,113,111,32,2343.75,17.1875,21.875,37.5,32.8125,27.34375,45,49,45,48,49,1600.01086,3800.026,3600.02466,3700.02515,20.3334084,15.2283888,0,100.000679,48.6120529,3.8631897,4.08379,34,135,405.000031,270,4,11,0,1,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:12,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,38.5,120,37,113,111,32,2351.91626,20.3125,23.4375,35.9375,17.1875,24.21875,45,53,45,47,53,3700.02563,3700.02563,3600.025,3600.025,18.8597374,13.8187284,0,100.000694,48.6793022,3.868534,4.07844543,34,135,405.000031,270,0,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:13,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,38.5,120,37,113,111,32,2360.14,23.4375,39.0625,37.5,43.75,35.9375,45,53,47,49,53,3700.025,3600.02417,3700.025,3600.02417,24.60777,19.45173,0,100.000671,48.6767578,3.868332,4.07864761,34,135,405.000031,270,1,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:14,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,38.5,120,37,113,111,32,2351.91626,7.8125,14.0625,6.25,21.875,12.5,43,46,41,46,46,1600.01111,1600.01111,1600.01111,1600.01111,14.3728933,9.304112,0,100.000694,48.6176224,3.8636322,4.08334732,34,135,405.000031,270,0,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:15,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,120,37,113,111,32,2351.91626,21.875,23.4375,34.375,25,26.171875,45,54,44,47,54,1600.01074,3700.025,3700.025,3600.02417,19.6562653,14.6297369,0,100.000671,48.61805,3.86366653,4.083313,34,135,405.000031,270,0,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:16,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39.5,38.5,121,37,113,111,32,2356.021,4.6875,10.9375,14.0625,18.75,12.109375,43,48,44,47,48,1600.01135,3600.02539,1600.01135,3800.02686,14.6402121,9.5896,0,100.00071,48.6145477,3.863388,4.08359146,34,135,405.000031,270,1,10,0,0,33,2048,599.101563,1448.89844,29.253006,36,18.5520782
09/25/2020 12:57:17,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.792000055,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,38.5,120,37,113,111,32,2347.82617,21.875,26.5625,48.4375,25,30.46875,44,49,45,49,49,3700.02539,1600.011,3700.02539,3800.026,21.3686924,16.3152237,0,100.000687,48.6225128,3.8640213,4.082958,34,135,405.000031,270,1,10,0,0,33,2048,604.476563,1443.52344,29.5154572,36,18.5520782
09/25/2020 12:57:18,100,100,100,100,100,1.072,1.008,3.344,3.328,1.04000008,0.792000055,3.3920002,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,38.5,121,37,113,111,32,2351.91626,9.375,9.375,7.8125,7.8125,8.59375,44,48,45,49,49,3700.02515,3700.02515,3700.02515,3700.02515,13.038784,8.028885,0,100.000679,48.60427,3.86257172,4.084408,34,135,405.000031,270,1,10,0,0,33,2048,604.351563,1443.64844,29.5093536,36,18.5520782
