,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/17/2020 13:32:45,100,100,100,100,100,0.968000054,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37.5,119,39,112,110,29,2419.35474,9.375,6.25,7.8125,9.375,8.203125,42,50,39,48,48,3700.025,3700.025,3700.025,3800.02563,11.5606976,6.57862473,0,100.000671,53.83177,4.278,3.66897964,36,135,405.000031,270,4,11,0,0,33,2048,485.300781,1562.69922,23.6963272,39,20.1972275
11/17/2020 13:32:46,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37.5,119,39,112,110,29,2428.05762,7.8125,4.6875,1.5625,7.8125,5.46875,43,48,42,47,48,1600.011,1600.011,3700.02539,1600.011,10.5567074,5.59008741,0,100.000687,53.8299,4.277851,3.66912842,36,135,405.000031,270,13,18,0,1,33,2048,485.050781,1562.94922,23.68412,39,20.1972275
11/17/2020 13:32:47,100,100,100,100,100,0.952,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,39.5,37.5,120,39,112,110,29,2419.35474,10.9375,17.1875,10.9375,17.1875,14.0625,45,51,42,49,49,3600.02368,3600.02368,3600.02368,3600.02368,14.1082964,9.069759,0,100.000656,53.64696,4.26331329,3.68366623,36,135,405.000031,270,54,48,0,2,33,2048,466.8125,1581.1875,22.79358,39,20.1972275
11/17/2020 13:32:48,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,44,37.5,119,39,112,110,29,2415.02686,43.75,56.25,32.8125,34.375,41.796875,48,51,43,47,51,3700.02539,3600.02466,3600.02466,3600.02466,25.1055355,19.9344254,0,100.000687,52.7946434,4.19557953,3.7514,36,901.451538,2505.58423,1802.90308,1,4,0,1,33,2048,421.28125,1626.71875,20.5703735,39,20.1972275
11/17/2020 13:32:49,100,100,100,100,100,1.08,1.008,3.344,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,43,37.5,119,39,112,110,29,2419.35474,23.4375,32.8125,29.6875,34.375,30.078125,47,51,48,51,51,3600.02441,3600.02441,3600.02441,1600.01086,20.3077927,15.1825123,0,100.000679,52.9526634,4.20813751,3.738842,37,901.451538,2505.58423,1802.90308,0,2,0,0,33,2048,440.75,1607.25,21.5209961,39,20.1972275
11/17/2020 13:32:50,100,100,100,100,100,1.088,1.008,3.31200027,3.31200027,1.03200006,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,43,37.5,119,39,112,110,29,2415.02686,26.5625,20.3125,25,34.375,26.5625,48,54,50,54,54,3600.02539,3600.02539,3600.02539,3600.02539,18.5060883,13.3746147,0,100.00071,52.9690857,4.209442,3.73753738,37,901.451538,2505.58423,1802.90308,5,3,0,3,33,2048,440.75,1607.25,21.5209961,39,20.1972275
11/17/2020 13:32:51,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,44,37.5,120,39,112,110,29,2410.71436,39.0625,48.4375,46.875,56.25,47.65625,46,50,45,49,50,1600.01062,1600.01062,1600.01062,3700.02466,26.4869728,21.2141724,0,100.000664,53.27663,4.233883,3.71309662,36,324.000031,405.000031,648.000061,7,15,0,0,33,2048,448.8086,1599.19141,21.9144821,39,20.1972275
11/17/2020 13:32:52,100,100,100,100,100,0.872000039,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,40.5,37.5,119,39,112,110,29,2419.35474,10.9375,12.5,20.3125,20.3125,16.015625,47,48,47,47,50,1600.01086,3600.02441,3700.02515,3700.02515,15.7848377,10.7706823,0,100.000679,53.409935,4.24447632,3.7025032,36,324.000031,405.000031,648.000061,12,18,0,2,33,2048,447.4336,1600.56641,21.8473434,39,20.1972275
11/17/2020 13:32:53,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37.5,119,39,112,110,29,2428.05762,1.5625,4.6875,6.25,4.6875,4.296875,43,48,40,46,48,1600.011,3700.02539,3600.02466,1600.011,11.1524534,6.173189,0,100.000687,53.39899,4.24360657,3.703373,36,324.000031,405.000031,648.000061,5,14,0,0,33,2048,446.2461,1601.75391,21.78936,39,20.1972275
11/17/2020 13:32:54,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,40,37.5,119,39,112,110,29,2432.43237,7.8125,10.9375,7.8125,18.75,11.328125,42,48,39,48,48,1600.01086,1600.01086,1600.01086,1600.01086,14.1478653,9.111936,0,100.000679,53.3611145,4.240597,3.70638275,36,202.500015,405.000031,405.000031,3,12,0,0,33,2048,446.2461,1601.75391,21.78936,39,20.1972275
11/17/2020 13:32:55,100,100,100,100,100,0.880000055,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,37.5,119,39,112,110,29,2423.69849,3.125,6.25,1.5625,3.125,3.515625,44,47,40,45,47,1600.01074,1600.01074,3800.02563,1600.01074,9.905272,4.954389,0,100.000671,53.35972,4.240486,3.70649338,36,202.500015,405.000031,405.000031,1,10,0,0,33,2048,446.2461,1601.75391,21.78936,39,20.1972275
11/17/2020 13:32:56,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,43.5,37.5,119,39,112,110,29,2415.02686,32.8125,35.9375,23.4375,29.6875,30.46875,47,53,47,49,53,3600.02417,3600.02417,3600.02417,3700.025,20.5843716,15.3769751,0,100.000671,53.79937,4.275425,3.67155457,36,135,405.000031,270,3,11,0,0,33,2048,446.2461,1601.75391,21.78936,39,20.1972275
11/17/2020 13:32:57,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,45.5,37.5,119,39,112,110,29,2428.05762,57.8125,65.625,50,50,55.859375,45,56,45,54,55,3600.025,3800.02637,3700.02563,3600.025,28.3451576,22.9875145,0,100.000694,54.7961273,4.354637,3.59234238,36,135,405.000031,270,1,10,0,0,33,2048,446.2461,1601.75391,21.78936,39,20.1972275
11/17/2020 13:32:58,100,100,100,100,100,1.072,1.008,3.31200027,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,48.5,37.5,119,39,112,110,29,2432.43237,65.625,76.5625,64.0625,71.875,69.53125,50,55,49,54,56,3600.02417,3600.02417,3600.02417,3600.02417,33.8170776,28.2805157,0,100.000671,55.2291527,4.38904953,3.55793,36,135,405.000031,270,15,20,0,0,33,2048,446.2461,1601.75391,21.78936,39,20.1972275
11/17/2020 13:32:59,100,100,100,100,100,0.856000066,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,41.5,37.5,120,39,112,110,29,2419.35474,18.75,12.5,32.8125,17.1875,20.3125,48,49,46,48,49,1600.01086,1600.01086,3600.02466,3700.02515,16.6514511,11.5598192,0,100.000679,55.5842247,4.417267,3.52971268,37,901.451538,2505.58423,1802.90308,1,2,0,0,33,2048,451.292969,1596.707,22.03579,39,20.1972275
11/17/2020 13:33:00,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39.5,37.5,119,39,113,110,29,2432.43237,4.6875,6.25,9.375,6.25,6.640625,45,47,43,46,47,1600.01086,1600.01086,1600.01086,1600.01086,10.6667862,5.682568,0,100.000679,55.6318436,4.421051,3.5259285,37,901.451538,2505.58423,1802.90308,0,2,0,0,33,2048,451.855469,1596.14453,22.0632553,39,20.1972275
11/17/2020 13:33:01,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39,37.5,119,39,112,110,29,2441.22974,6.25,4.6875,6.25,7.8125,6.25,47,48,44,47,48,1600.011,3700.02539,1600.011,1600.011,10.1176863,5.15169144,0,100.000687,55.2894936,4.3938446,3.553135,37,231.428513,405.000031,462.857025,1,10,0,0,33,2048,452.855469,1595.14453,22.1120834,39,20.1972275
11/17/2020 13:33:02,100,100,100,100,100,1.03200006,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2436.823,3.125,6.25,7.8125,4.6875,5.46875,46,47,46,47,47,1600.01086,3700.025,3600.02441,3600.02441,10.4456978,5.47577667,0,100.000679,55.28397,4.393406,3.55357361,36,231.428513,405.000031,462.857025,2,10,0,1,33,2048,453.855469,1594.14453,22.1609116,39,20.1972275
11/17/2020 13:33:03,100,100,100,100,100,0.952,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,38,120,39,112,110,29,2441.22974,4.6875,3.125,9.375,4.6875,5.46875,43,47,42,47,47,3600.02441,3600.02441,1600.01086,3700.02515,10.4965181,5.53969431,0,100.000679,55.2578125,4.391327,3.55565262,36,231.428513,405.000031,462.857025,1,10,0,0,33,2048,454.480469,1593.51953,22.19143,39,20.1972275
11/17/2020 13:33:04,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,38,119,39,112,110,29,2445.652,12.5,10.9375,14.0625,15.625,13.28125,44,48,40,47,48,1600.01086,3700.025,3800.02563,1600.01086,13.5214081,8.425876,0,100.000679,55.2517128,4.39084244,3.556137,36,135,405.000031,270,4,11,0,1,33,2048,455.355469,1592.64453,22.2341537,39,20.1972275
11/17/2020 13:33:05,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41,38,119,39,112,110,29,2432.43237,20.3125,20.3125,18.75,29.6875,22.265625,50,56,46,51,56,3600.02441,3600.02441,3600.02441,3600.02441,17.0512066,11.9954605,0,100.000679,55.5538864,4.414856,3.53212357,36,135,405.000031,270,0,10,0,0,33,2048,456.167969,1591.832,22.2738266,39,20.1972275
11/17/2020 13:33:06,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,44,38,120,39,113,110,29,2432.43237,51.5625,45.3125,37.5,65.625,50,50,55,46,53,55,3600.02466,3700.02539,3700.02539,3600.02466,27.409441,22.1217842,0,100.000687,56.14105,4.46151733,3.48546219,36,135,405.000031,270,0,10,0,0,33,2048,456.167969,1591.832,22.2738266,39,20.1972275
11/17/2020 13:33:07,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,41,38,119,39,112,110,30,2441.22974,29.6875,23.4375,20.3125,20.3125,23.4375,45,49,42,48,49,1600.01086,1600.01086,1600.01086,1600.01086,16.5568,11.4476328,0,100.000679,56.3224449,4.475933,3.47104645,36,135,405.000031,270,59,46,0,8,33,2048,470.730469,1577.26953,22.9848862,39,20.1972275
11/17/2020 13:33:08,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39.5,38,120,39,112,110,29,2432.43237,6.25,6.25,4.6875,9.375,6.640625,44,49,42,48,49,1600.01086,3800.026,1600.01086,3800.026,12.4248371,7.40970325,0,100.000679,56.3103,4.474968,3.47201157,36,135,405.000031,270,4,12,0,0,33,2048,472.230469,1575.76953,23.0581284,39,20.1972275
11/17/2020 13:33:09,100,100,100,100,100,0.864,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38.5,38,119,39,112,110,29,2423.69849,1.5625,1.5625,4.6875,0,1.953125,47,48,46,47,47,1600.011,3800.02612,3700.02539,3700.02539,9.353435,4.409773,0,100.000687,56.31054,4.474987,3.47199249,36,135,405.000031,270,0,10,0,0,33,2048,472.230469,1575.76953,23.0581284,39,20.1972427
11/17/2020 13:33:10,100,100,100,100,100,0.856000066,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,39,38,119,39,112,110,29,2441.22974,1.5625,6.25,7.8125,4.6875,5.078125,41,49,39,46,49,1600.01074,1600.01074,3800.02563,3800.02563,10.3735046,5.414623,0,100.000671,56.3212929,4.47584152,3.471138,36,135,405.000031,270,0,10,0,0,33,2048,472.230469,1575.76953,23.0581284,39,20.1972427
11/17/2020 13:33:11,100,100,100,100,100,0.896,1.008,3.328,3.328,1.03200006,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39.5,38,119,39,112,110,29,2432.43237,14.0625,15.625,14.0625,10.9375,13.671875,47,47,47,47,47,3700.02539,3600.02466,3700.02539,3800.026,12.3845005,7.36040354,0,100.000687,56.3108749,4.47501373,3.47196579,36,135,405.000031,270,6,13,0,1,33,2048,471.480469,1576.51953,23.0215073,39,20.1972427
11/17/2020 13:33:12,100,100,100,100,100,0.8880001,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38.5,38,120,39,112,110,29,2423.69849,1.5625,3.125,0,3.125,1.953125,47,48,45,47,48,1600.01086,1600.01086,1600.01086,1600.01086,9.944987,4.98837,0,100.000679,56.31121,4.47504044,3.471939,36,135,405.000031,270,0,10,0,0,33,2048,471.480469,1576.51953,23.0215073,39,20.1972427
11/17/2020 13:33:13,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2441.22974,4.6875,1.5625,6.25,1.5625,3.515625,44,47,39,46,47,1600.01086,1600.01086,1600.01086,3700.02515,9.708612,4.752828,0,100.000679,56.3115,4.47506332,3.4719162,36,135,405.000031,270,0,10,0,0,33,2048,471.480469,1576.51953,23.0215073,39,20.1972427
11/17/2020 13:33:14,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39,38,120,39,112,110,29,2428.05762,3.125,3.125,0,3.125,2.34375,42,47,39,47,47,3700.02515,3800.026,3800.026,3700.02515,10.5446634,5.57918644,0,100.000679,56.311306,4.475048,3.47193146,36,135,405.000031,270,4,11,0,1,33,2048,471.480469,1576.51953,23.0215073,39,20.1972427
11/17/2020 13:33:15,100,100,100,100,100,0.91200006,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,38,119,39,112,110,29,2428.05762,6.25,9.375,4.6875,4.6875,6.25,49,50,48,46,48,1600.01086,1600.01086,3700.02515,3700.02515,11.4776907,6.467262,0,100.000679,56.314476,4.4753,3.47167969,36,135,405.000031,270,14,17,0,1,33,2048,472.792969,1575.207,23.0855942,39,20.1972427
11/17/2020 13:33:16,100,100,100,100,100,0.904000044,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,40,38,120,39,112,110,29,2441.22974,7.8125,9.375,10.9375,10.9375,9.765625,47,49,45,48,49,1600.01086,3700.02515,1600.01086,3700.02515,13.219635,8.189342,0,100.000679,56.31611,4.47542953,3.47155,36,135,405.000031,270,9,14,0,2,33,2048,471.730469,1576.26953,23.0337143,39,20.1972427
11/17/2020 13:33:17,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2428.05762,0,1.5625,3.125,3.125,1.953125,46,47,46,46,47,1600.01074,1600.01074,3800.02563,3800.02563,9.709609,4.757028,0,100.000671,56.31697,4.475498,3.47148132,36,135,405.000031,270,0,10,0,0,33,2048,471.730469,1576.26953,23.0337143,39,20.1972427
11/17/2020 13:33:18,100,100,100,100,100,0.880000055,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2423.69849,1.5625,9.375,3.125,0,3.515625,46,47,45,46,47,3800.02612,3700.02539,3800.02612,3800.02612,10.2601223,5.30942631,0,100.000687,56.31894,4.4756546,3.471325,36,135,405.000031,270,1,10,0,0,33,2048,471.730469,1576.26953,23.0337143,39,20.1972427
11/17/2020 13:33:19,100,100,100,100,100,0.92,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,38,119,39,112,110,29,2445.652,3.125,7.8125,1.5625,4.6875,4.296875,43,46,39,46,46,1600.01086,1600.01086,1600.01086,3800.02563,9.857778,4.894684,0,100.000679,56.3181229,4.47558975,3.47138977,36,135,405.000031,270,0,10,0,0,33,2048,471.855469,1576.14453,23.0398178,39,20.1972427
11/17/2020 13:33:20,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2432.43237,3.125,1.5625,3.125,1.5625,2.34375,42,46,38,46,46,1600.01086,1600.01086,3700.02515,1600.01086,9.87437,4.918229,0,100.000679,56.3253746,4.476166,3.47081375,36,135,405.000031,270,0,10,0,0,33,2048,471.855469,1576.14453,23.0398178,39,20.1972427
11/17/2020 13:33:21,100,100,100,100,100,0.896,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38.5,38,119,39,112,110,29,2423.69849,7.8125,9.375,12.5,9.375,9.765625,44,48,38,47,47,1600.01086,1600.01086,3800.02563,3800.02563,11.15678,6.17842531,0,100.000679,56.3231621,4.4759903,3.47098923,36,135,405.000031,270,16,18,0,4,33,2048,472.605469,1575.39453,23.0764389,39,20.1972427
11/17/2020 13:33:22,100,100,100,100,100,0.9760001,1.008,3.344,3.344,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,38,38,119,39,112,110,29,2441.22974,3.125,10.9375,1.5625,3.125,4.6875,45,47,44,46,48,1600.01111,1600.01111,1600.01111,1600.01111,10.4548092,5.493748,0,100.000694,56.3303642,4.4765625,3.470417,36,135,405.000031,270,0,10,0,0,33,2048,472.542969,1575.457,23.0733871,39,20.1972427
11/17/2020 13:33:23,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2432.43237,0,6.25,4.6875,3.125,3.515625,42,48,41,46,48,1600.01062,3800.02539,1600.01062,1600.01062,9.272553,4.33323431,0,100.000664,56.3300743,4.47653961,3.47044,36,135,405.000031,270,0,10,0,0,33,2048,472.542969,1575.457,23.0733871,39,20.1972427
11/17/2020 13:33:24,100,100,100,100,100,0.880000055,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.128,37.5,38,119,39,112,110,29,2428.05762,0,6.25,1.5625,4.6875,3.125,45,46,39,47,47,1600.01086,3800.026,3800.026,3800.026,9.41947,4.482036,0,100.000679,56.3269577,4.47629166,3.47068787,36,135,405.000031,270,0,10,0,0,33,2048,472.542969,1575.457,23.0733871,39,20.1972427
11/17/2020 13:33:25,100,100,100,100,100,0.872000039,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,37.5,38,119,39,112,110,29,2441.22974,3.125,4.6875,1.5625,3.125,3.125,43,47,41,46,47,1600.011,3700.02515,1600.011,3800.026,9.542734,4.594084,0,100.000687,56.32681,4.47628,3.47069931,36,135,405.000031,270,0,10,0,0,33,2048,472.542969,1575.457,23.0733871,39,20.1972427
11/17/2020 13:33:26,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,39.5,38,120,39,112,110,29,2432.43237,6.25,14.0625,9.375,18.75,12.109375,47,48,47,47,48,1600.01086,3700.025,1600.01086,1600.01086,12.8390913,7.821025,0,100.000679,56.50072,4.490101,3.45687866,36,135,405.000031,270,15,17,0,4,33,2048,472.792969,1575.207,23.0855942,39,20.1972427
11/17/2020 13:33:27,100,100,100,100,100,0.896,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,38,119,39,112,110,29,2423.69849,3.125,9.375,6.25,4.6875,5.859375,42,45,39,46,46,3700.02515,3700.02515,3700.02515,3700.02515,10.5388021,5.570038,0,100.000679,56.4993324,4.48999,3.45698929,36,135,405.000031,270,4,12,0,0,33,2048,472.730469,1575.26953,23.0825424,39,20.1972427
11/17/2020 13:33:28,100,100,100,100,100,0.864,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,37.5,38,119,39,112,110,29,2436.823,0,1.5625,3.125,6.25,2.734375,45,48,38,45,48,3700.024,3700.024,3800.02466,3700.024,9.496164,4.55995131,0,100.000648,56.4990425,4.48996735,3.45701218,36,135,405.000031,270,0,10,0,0,33,2048,472.730469,1575.26953,23.0825424,39,20.1972427
11/17/2020 13:33:29,100,100,100,100,100,0.944000065,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,37.5,37.5,119,39,113,110,29,2432.43237,3.125,3.125,1.5625,1.5625,2.34375,44,48,38,45,48,1600.01147,1600.01147,3800.02734,3800.02734,9.473713,4.531015,0,100.000717,56.4036636,4.48238754,3.464592,36,135,405.000031,270,0,10,0,0,33,2048,472.730469,1575.26953,23.0825424,39,20.1972427
11/17/2020 13:33:30,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.76000005,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,37.5,119,39,112,110,29,2423.69849,0,4.6875,3.125,4.6875,3.125,41,47,39,44,47,3700.02539,1600.011,3800.02612,3800.02612,10.0962467,5.14575148,0,100.000687,56.40909,4.4828186,3.464161,36,135,405.000031,270,5,12,0,0,33,2048,472.730469,1575.26953,23.0825424,39,20.1972427
11/17/2020 13:33:31,100,100,100,100,100,1.03200006,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,39,37.5,119,39,112,110,29,2436.823,4.6875,7.8125,12.5,9.375,8.59375,46,47,46,47,47,3600.02368,1600.0105,3600.02368,3600.02368,12.6667528,7.6485815,0,100.000656,56.3987656,4.48199844,3.464981,36,135,405.000031,270,19,20,0,4,33,2048,474.230469,1573.76953,23.1557846,39,20.1972427
11/17/2020 13:33:32,100,100,100,100,100,1,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,39,37.5,120,39,112,110,30,2432.43237,12.5,9.375,9.375,15.625,11.71875,44,45,39,46,46,1600.01111,3600.025,3800.02637,1600.01111,13.7177792,8.672458,0,100.000694,56.4102859,4.482914,3.46406555,36,135,405.000031,270,8,14,0,2,33,2048,474.480469,1573.51953,23.1679916,39,20.1972427
11/17/2020 13:33:33,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.120000005,38,37.5,119,39,112,110,29,2423.69849,4.6875,0,3.125,7.8125,3.90625,44,44,43,45,45,1600.01074,3800.02563,3800.02563,3800.02563,9.60073948,4.650315,0,100.000671,56.40995,4.48288727,3.46409225,36,135,405.000031,270,0,10,0,0,33,2048,474.480469,1573.51953,23.1679916,39,20.1972427
11/17/2020 13:33:34,100,100,100,100,100,0.904000044,1.008,3.344,3.344,1.04000008,0.768,3.37600017,3.29600024,1.0480001,0.15200001,0.120000005,0.120000005,0.120000005,0.120000005,38,37.5,119,39,112,110,29,2436.823,1.5625,10.9375,7.8125,6.25,6.640625,41,47,40,46,47,3700.02515,1600.01086,3700.02515,3700.02515,10.5984755,5.63120556,0,100.000679,56.4051476,4.482506,3.46447372,36,135,405.000031,270,0,10,0,0,33,2048,474.542969,1573.457,23.1710434,39,20.1972427
