,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
10/07/2020 22:26:56,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2830.18872,14.0625,18.75,18.75,15.625,16.796875,52,53,50,52,53,1600.01257,3600.02832,1600.01257,3700.029,16.31619,11.01168,0,100.000786,46.94658,3.730835,4.21614456,39,135,405.000031,270,38,23,0,7,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:26:57,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,111,109,25,2830.18872,23.4375,18.75,17.1875,18.75,19.53125,48,52,45,50,53,1600.01233,1600.01233,1600.01233,3800.0293,16.34902,11.0476475,0,100.000771,46.9495049,3.73106766,4.215912,38,135,405.000031,270,38,23,0,7,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:26:58,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,41,118,40,112,109,25,2824.26782,10.9375,18.75,15.625,20.3125,16.40625,48,51,46,49,51,3700.02856,1600.01233,1600.01233,1600.01233,15.721077,10.4621277,0,100.000771,46.9508057,3.73117065,4.215809,38,135,405.000031,270,37,23,0,7,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:26:59,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,41,118,41,112,109,25,2836.13452,15.625,25,10.9375,15.625,16.796875,48,53,46,50,53,1600.01233,3800.0293,3800.0293,1600.01233,16.0870361,10.7904892,0,100.000771,46.929966,3.729515,4.21746445,38,135,405.000031,270,37,22,0,7,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:27:00,100,100,100,100,100,0.928000033,1.008,3.344,3.344,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42,41,118,40,111,109,25,2836.13452,18.75,17.1875,25,17.1875,19.53125,49,50,49,49,51,3600.02783,3700.02856,3600.02783,3600.02783,15.6238518,10.4361629,0,100.000771,46.9252663,3.72914124,4.21783829,38,135,405.000031,270,8,13,0,1,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:27:01,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,42.5,41,119,40,112,109,25,2842.10522,20.3125,18.75,14.0625,17.1875,17.578125,46,53,45,49,53,1600.01233,1600.01233,1600.01233,3800.0293,16.3091221,10.9926729,0,100.000771,46.92459,3.72908783,4.21789169,38,135,405.000031,270,38,23,0,7,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:27:02,100,100,100,100,100,1.024,1.008,3.344,3.344,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2842.10522,17.1875,18.75,23.4375,15.625,18.75,48,51,46,50,51,1600.01245,3700.02881,1600.01245,1600.01245,16.6968918,11.3977385,0,100.000778,46.9180641,3.728569,4.21841049,38,135,405.000031,270,35,23,0,7,33,2048,464.2422,1583.75781,22.6680756,40,19.2298279
10/07/2020 22:27:03,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43,41,118,40,112,109,25,2818.37158,25,26.5625,25,25,25.390625,52,53,47,49,52,3600.02783,3600.02783,1600.01233,3600.02783,17.7445316,12.418292,0,100.000771,46.9172935,3.728508,4.21847153,38,135,405.000031,270,51,34,0,8,33,2048,463.6797,1584.32031,22.64061,40,19.2298279
10/07/2020 22:27:04,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,43.5,41,118,40,112,109,25,2818.37158,21.875,31.25,23.4375,28.125,26.171875,48,53,48,50,53,3600.027,1600.012,3700.02783,3700.02783,19.3695488,14.00846,0,100.000748,46.91749,3.72852325,4.21845627,38,135,405.000031,270,44,27,0,8,33,2048,463.3047,1584.69531,22.6223,40,19.2298279
10/07/2020 22:27:05,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,41,118,40,111,109,25,2818.37158,28.125,31.25,28.125,32.8125,30.078125,49,54,47,50,54,1600.0127,3800.03,1600.0127,3800.03,19.4973011,14.0658951,0,100.000793,46.9356346,3.72996521,4.21701431,39,901.451538,2505.58423,1802.90308,12,5,0,4,33,2048,487.5547,1560.44531,23.8063812,40,19.2298279
10/07/2020 22:27:06,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,41,118,40,112,109,25,2818.37158,32.8125,29.6875,18.75,23.4375,26.171875,50,54,48,51,54,3600.027,3700.02783,3600.027,3700.02783,17.6390762,12.2771654,0,100.000755,46.93165,3.72964859,4.217331,39,901.451538,2505.58423,1802.90308,10,4,0,3,33,2048,487.9922,1560.00781,23.8277435,40,19.2298279
10/07/2020 22:27:07,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,41,118,41,111,109,25,2818.37158,23.4375,18.75,12.5,21.875,19.140625,46,53,45,49,53,3600.02783,1600.01245,1600.01245,3800.02954,19.0512676,13.6420012,0,100.000778,46.93213,3.72968674,4.217293,39,901.451538,2505.58423,1802.90308,9,4,0,3,33,2048,487.8672,1560.13281,23.82164,40,19.2298279
10/07/2020 22:27:08,100,100,100,100,100,0.91200006,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44,40.5,118,40,112,109,25,2812.5,23.4375,39.0625,21.875,26.5625,27.734375,51,52,50,51,52,3700.02856,3700.02856,3700.02856,3700.02856,19.2993755,13.91419,0,100.000771,47.0011559,3.73517227,4.21180725,39,901.451538,2505.58423,1802.90308,14,7,0,4,33,2048,493.2422,1554.75781,24.0840912,40,19.2298279
10/07/2020 22:27:09,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45.5,41,118,41,112,109,25,2818.37158,45.3125,37.5,48.4375,40.625,42.96875,49,54,48,52,54,1600.01245,3700.02881,3600.028,3700.02881,23.69333,18.1672668,0,100.000778,47.6247,3.78472519,4.16225433,39,901.451538,2505.58423,1802.90308,23,11,0,7,33,2048,519.2969,1528.70313,25.3562927,40,19.2298279
10/07/2020 22:27:10,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.04000008,0.736000061,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45,41,119,40,112,109,25,2812.5,35.384613,33.8461533,29.2307682,30.76923,32.30769,49,55,44,49,55,3800.0293,1600.01233,3600.02783,3600.02783,20.9937744,15.5359926,0,100.000771,47.61894,3.78426743,4.162712,40,901.451538,2505.58423,1802.90308,16,7,0,6,33,2048,512.4219,1535.57813,25.0206,40,19.2298279
10/07/2020 22:27:11,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,44.5,41,118,40,112,109,25,2812.5,25,26.5625,28.125,31.25,27.734375,50,55,47,51,55,3600.02734,1600.01208,3700.028,3600.02734,20.2573013,14.8847275,0,100.000755,47.6270027,3.78490829,4.162071,40,901.451538,2505.58423,1802.90308,18,10,0,3,33,2048,495.359375,1552.64063,24.18747,40,19.2298279
10/07/2020 22:27:12,100,100,100,100,100,1.056,1.008,3.328,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,45.5,41,118,40,112,109,25,2812.5,35.9375,40.625,37.5,28.125,35.546875,54,58,55,57,59,1600.012,3700.02783,3600.027,3600.027,24.9330063,19.2878075,0,100.000748,47.82924,3.80097961,4.146,40,901.451538,2505.58423,1802.90308,36,11,0,19,33,2048,529.5,1518.5,25.8544922,40,19.2298279
10/07/2020 22:27:13,100,100,100,100,100,0.9760001,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41,118,41,111,109,25,2818.37158,62.5,51.5625,39.0625,50,50.78125,50,56,48,54,57,3600.02856,3600.02856,3600.02856,3600.02856,27.5056629,21.672575,0,100.000793,48.02494,3.81653214,4.13044739,40,901.451538,2505.58423,1802.90308,46,16,0,22,33,2048,532.375,1515.625,25.994873,40,19.2298279
10/07/2020 22:27:14,100,100,100,100,100,1.008,1.008,3.344,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46,41,118,40,112,109,25,2818.37158,44.6153831,41.53846,33.8461533,44.6153831,41.1538429,49,55,50,53,55,1600.01245,3600.028,1600.01245,1600.01245,24.90068,19.1686325,0,100.000778,48.0307,3.81699,4.12998962,41,901.451538,2505.58423,1802.90308,40,15,0,19,33,2048,529.0625,1518.9375,25.83313,40,19.2298279
10/07/2020 22:27:15,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46,41,119,41,112,109,25,2812.5,45.3125,34.375,31.25,37.5,37.109375,52,55,50,54,55,1600.01221,3600.02759,3800.029,3600.02759,24.0139313,18.3084774,0,100.000763,47.9775124,3.81276321,4.13421631,40,901.451538,2505.58423,1802.90308,31,13,0,15,33,2048,526.5625,1521.4375,25.71106,40,19.2298279
10/07/2020 22:27:16,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,41,118,40,112,109,25,2812.5,39.0625,29.6875,31.25,53.125,38.28125,52,54,51,53,54,3700.02881,3600.028,3600.028,3600.028,24.69097,18.93671,0,100.000778,47.9831772,3.81321335,4.133766,41,901.451538,2505.58423,1802.90308,39,15,0,18,33,2048,524,1524,25.5859375,40,19.22947
10/07/2020 22:27:17,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46,41,118,40,112,109,25,2812.5,60.9375,42.1875,40.625,45.3125,47.265625,52,55,49,53,55,3700.02832,3700.02832,3700.02832,3700.02832,24.78643,19.0344372,0,100.000771,47.92039,3.80822372,4.138756,41,901.451538,2505.58423,1802.90308,38,15,0,18,33,2048,509.8125,1538.1875,24.8931885,40,19.22947
10/07/2020 22:27:18,100,100,100,100,100,1.03200006,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,41,119,41,112,109,25,2812.5,39.0625,45.3125,34.375,46.875,41.40625,51,55,51,52,55,1600.01233,3600.02783,3700.02856,3600.02783,24.0364647,18.3320179,0,100.000771,47.8360519,3.8015213,4.145458,40,901.451538,2505.58423,1802.90308,40,15,0,18,33,2048,509.8125,1538.1875,24.8931885,40,19.22947
10/07/2020 22:27:19,100,100,100,100,100,1.088,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41,118,41,112,109,25,2812.5,53.8461571,47.6923065,53.8461571,47.6923065,50.7692261,53,56,52,55,57,3600.02759,3600.02759,3600.02759,3700.02832,26.573658,20.8411045,0,100.000763,48.088974,3.821621,4.12535858,41,901.451538,2505.58423,1802.90308,42,16,6,21,33,2048,579.582031,1468.418,28.2999039,40,19.22947
10/07/2020 22:27:20,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46,41,118,40,112,109,25,2812.5,51.5625,34.375,23.4375,42.1875,37.890625,51,54,49,52,54,3600.028,3700.02881,3600.028,3700.02881,23.6968613,18.0592842,0,100.000778,47.97948,3.81291962,4.13406,41,901.451538,2505.58423,1802.90308,31,13,9,14,33,2048,579.582031,1468.418,28.2999039,40,19.22947
10/07/2020 22:27:21,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41,118,41,112,109,25,2818.37158,39.0625,39.0625,40.625,35.9375,38.671875,50,56,50,51,56,3600.02783,3600.02783,3600.02783,3600.02783,25.0704288,19.4259167,0,100.000771,47.79602,3.79833984,4.14863968,40,901.451538,2505.58423,1802.90308,29,12,11,12,33,2048,579.582031,1468.418,28.2999039,40,19.22947
10/07/2020 22:27:22,100,100,100,100,100,1.024,1.008,3.328,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,41,118,41,112,109,25,2818.37158,57.8125,56.25,62.5,50,56.640625,52,55,50,53,55,3600.02759,1600.01233,3700.02832,3600.02759,28.14226,22.319212,0,100.000771,47.9435272,3.81006241,4.136917,41,901.451538,2505.58423,1802.90308,37,16,15,17,33,2048,579.707031,1468.293,28.3060074,40,19.22947
10/07/2020 22:27:23,100,100,100,100,100,1.016,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,41.5,119,41,112,109,25,2818.37158,35.9375,32.8125,32.8125,37.5,34.765625,53,56,52,54,56,3600.02686,1600.012,3600.02686,1600.012,24.0199,18.2784348,0,100.000748,47.9417534,3.80992126,4.13705826,41,901.451538,2505.58423,1802.90308,39,16,19,18,33,2048,579.582031,1468.418,28.2999039,40,19.22947
10/07/2020 22:27:24,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,118,40,112,109,25,2812.5,32.8125,32.8125,42.1875,53.125,40.234375,53,56,50,54,55,3600.028,3700.02881,3600.028,1600.01245,25.24338,19.4871368,0,100.000778,47.94871,3.8104744,4.136505,41,901.451538,2505.58423,1802.90308,40,16,21,18,33,2048,579.144531,1468.85547,28.2785416,40,19.22947
10/07/2020 22:27:25,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,41.5,118,41,111,109,25,2812.5,46.875,31.25,32.8125,39.0625,37.5,51,56,52,53,56,1600.0127,3600.02856,3600.02856,3700.02954,24.58436,18.8513641,0,100.000793,47.946888,3.81032944,4.13665,41,901.451538,2505.58423,1802.90308,40,16,23,18,33,2048,579.019531,1468.98047,28.272438,40,19.22947
10/07/2020 22:27:26,100,100,100,100,100,1.024,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,118,40,112,109,25,2818.37158,48.4375,31.25,29.6875,43.75,38.28125,54,56,50,56,56,3600.027,3600.027,1600.01208,3700.02783,24.9308853,19.1694126,0,100.000755,47.8153152,3.79987335,4.147106,41,901.451538,2505.58423,1802.90308,40,17,25,18,33,2048,578.035156,1469.96484,28.2243729,40,19.22947
10/07/2020 22:27:27,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,119,40,112,109,25,2818.37158,39.0625,48.4375,43.75,40.625,42.96875,53,55,51,55,55,3600.02832,1600.0127,3700.0293,3600.02832,25.8371239,20.0415039,0,100.000793,47.8641853,3.80375671,4.143223,41,901.451538,2505.58423,1802.90308,48,19,25,20,33,2048,579.964844,1468.03516,28.3185959,40,19.22947
10/07/2020 22:27:28,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.31200027,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,118,40,112,109,25,2818.37158,46.875,42.1875,40.625,40.625,42.578125,53,56,55,52,56,3600.02783,1600.01233,1600.01233,3700.02856,25.9305477,20.1617584,0,100.000771,47.8822327,3.805191,4.14178848,41,901.451538,2505.58423,1802.90308,37,15,26,18,33,2048,581.527344,1466.47266,28.39489,40,19.22947
10/07/2020 22:27:29,100,100,100,100,100,1.024,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,41.5,118,40,112,109,25,2830.18872,53.125,42.1875,53.125,46.875,48.828125,53,57,50,54,56,3600.027,3600.027,1600.01208,3600.027,26.19522,20.41645,0,100.000755,47.8806953,3.805069,4.14191055,41,901.451538,2505.58423,1802.90308,33,12,26,18,33,2048,581.527344,1466.47266,28.39489,40,19.22947
10/07/2020 22:27:30,100,100,100,100,100,1.016,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,118,41,112,109,25,2836.13452,48.4375,42.1875,31.25,40.625,40.625,53,56,51,54,56,3600.02783,3600.02783,3600.02783,3600.02783,25.0163937,19.2593269,0,100.000778,47.8832855,3.805275,4.14170456,41,757.7415,2505.58423,1515.483,36,12,27,18,33,2048,581.527344,1466.47266,28.39489,40,19.22947
10/07/2020 22:27:31,100,100,100,100,100,1.08,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,41.5,118,40,112,109,25,2824.26782,50,34.375,42.1875,48.4375,43.75,54,57,53,54,56,3600.026,3600.026,3600.026,3600.026,25.2764435,19.5038681,0,100.000717,47.883,3.805252,4.14172745,41,757.7415,2505.58423,1515.483,39,15,27,18,33,2048,581.527344,1466.47266,28.39489,40,19.22947
10/07/2020 22:27:32,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,118,40,112,109,25,2818.37158,43.75,31.25,40.625,42.1875,39.453125,52,56,53,54,56,3600.02979,1600.01318,1600.01318,1600.01318,25.0345726,19.2408,0,100.000824,47.85722,3.80320358,4.143776,41,731.612549,2505.58423,1463.2251,39,14,26,18,33,2048,581.527344,1466.47266,28.39489,40,19.22947
10/07/2020 22:27:33,100,100,100,100,100,0.9760001,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,41.5,118,40,112,109,25,2836.13452,50,42.1875,46.875,32.8125,42.96875,54,59,51,55,59,3600.02759,3600.02759,3600.02759,3600.02759,25.5584049,19.76861,0,100.000763,47.83711,3.80160522,4.1453743,41,731.612549,2505.58423,1463.2251,38,14,27,18,33,2048,575.839844,1472.16016,28.11718,40,19.22947
10/07/2020 22:27:34,100,100,100,100,100,1.016,1.008,3.328,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,41.5,118,40,112,109,25,2848.10132,39.0625,34.375,31.25,37.5,35.546875,54,55,51,54,55,3600.02734,3600.02734,3600.02734,3600.02734,24.3264656,18.5745258,0,100.000755,47.83418,3.80137253,4.145607,41,731.612549,2505.58423,1463.2251,40,14,26,18,33,2048,575.839844,1472.16016,28.11718,40,19.22947
10/07/2020 22:27:35,100,100,100,100,100,1.064,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,41.5,118,40,112,109,25,2824.26782,53.125,39.0625,29.6875,39.0625,40.234375,51,56,50,56,56,3600.02881,3600.02881,3600.02881,3600.02881,24.38034,18.6198635,0,100.0008,47.78738,3.7976532,4.14932632,41,731.612549,2505.58423,1463.2251,37,13,25,18,33,2048,575.839844,1472.16016,28.11718,40,19.22947
10/07/2020 22:27:36,100,100,100,100,100,0.992000043,1.008,3.328,3.328,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,46.5,42,118,41,112,109,25,2830.18872,42.1875,42.1875,32.8125,29.6875,36.71875,54,55,51,55,56,3600.024,3600.024,3600.024,3600.024,24.0164032,18.2779961,0,100.000664,47.8023071,3.79883957,4.14814,41,731.612549,2505.58423,1463.2251,28,10,24,12,33,2048,575.839844,1472.16016,28.11718,40,19.22947
10/07/2020 22:27:37,100,100,100,100,100,0.992000043,1.008,3.328,3.31200027,1.04000008,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47,42,118,41,112,109,25,2842.10522,50,37.5,42.1875,40.625,42.578125,54,58,52,54,58,3700.032,1600.01379,3700.032,3600.031,24.4771671,18.7666054,0,100.000862,47.7599678,3.795475,4.15150452,41,731.612549,2505.58423,1463.2251,32,11,23,15,33,2048,575.839844,1472.16016,28.11718,40,19.22947
10/07/2020 22:27:38,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,49,42,118,41,112,109,25,2824.26782,54.6875,50,39.0625,50,48.4375,51,57,51,54,57,3700.0293,3700.0293,3600.02832,3700.0293,27.23162,21.4458332,0,100.000786,47.9089661,3.80731583,4.1396637,41,731.612549,2505.58423,1463.2251,36,12,21,17,33,2048,576.910156,1471.08984,28.1694412,40,19.22947
10/07/2020 22:27:39,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,42,118,40,112,109,25,2842.10522,34.375,26.5625,34.375,39.0625,33.59375,53,57,52,55,57,3600.027,3600.027,3700.02783,1600.01208,22.7426987,17.08452,0,100.000755,47.82602,3.800724,4.14625549,41,731.612549,2505.58423,1463.2251,34,12,20,15,33,2048,576.910156,1471.08984,28.1694412,40,19.22947
10/07/2020 22:27:40,100,100,100,100,100,1.016,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,42,118,41,111,109,25,2848.10132,31.25,39.0625,23.4375,35.9375,32.421875,51,58,50,55,58,3600.02759,3600.02759,1600.01221,3700.02832,23.570034,17.8405533,0,100.000763,47.8211746,3.80033875,4.146641,41,731.612549,2505.58423,1463.2251,41,15,22,18,33,2048,576.910156,1471.08984,28.1694412,40,19.22947
10/07/2020 22:27:41,100,100,100,100,100,1.08,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,42,118,41,112,109,24,2830.18872,46.875,42.1875,43.75,32.8125,41.40625,52,56,51,57,57,1600.0127,3600.02856,1600.0127,1600.0127,24.2256012,18.47917,0,100.000793,47.8206,3.800293,4.14668655,41,731.612549,2505.58423,1463.2251,37,13,24,18,33,2048,576.910156,1471.08984,28.1694412,40,19.22947
10/07/2020 22:27:42,100,100,100,100,100,1.04000008,1.008,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,42,118,40,112,109,25,2836.13452,39.0625,43.75,42.1875,42.1875,41.796875,52,55,54,56,56,1600.01208,3600.02734,3600.02734,3600.02734,24.652422,18.8994732,0,100.000755,47.67803,3.78896332,4.158016,41,731.612549,2505.58423,1463.2251,39,15,25,18,33,2048,576.910156,1471.08984,28.1694412,40,19.22947
10/07/2020 22:27:43,100,100,100,100,100,1,1,3.328,3.31200027,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,48,42,118,40,112,109,25,2854.12256,39.0625,40.625,40.625,32.8125,38.28125,53,60,51,54,60,3600.02759,3600.02759,3700.02832,3700.02832,24.1537151,18.3970222,0,100.000771,47.67736,3.78891,4.15806961,41,731.612549,2505.58423,1463.2251,39,14,26,18,33,2048,576.285156,1471.71484,28.1389236,40,19.22947
10/07/2020 22:27:44,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.736000061,3.37600017,3.29600024,1.0480001,0.15200001,0.128,0.120000005,0.120000005,0.128,47.5,42,118,40,111,109,25,2830.18872,46.875,42.1875,29.6875,31.25,37.5,52,59,50,55,59,3700.02881,3600.028,3600.028,1600.01245,24.04142,18.2917347,0,100.000778,47.66291,3.78776169,4.159218,41,731.612549,2505.58423,1463.2251,39,14,26,19,33,2048,576.285156,1471.71484,28.1389236,40,19.22947
