,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
11/19/2020 21:15:38,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,43,39,120,37,113,111,32,2191.55835,15.625,21.875,37.5,23.4375,24.609375,46,50,43,48,50,1600.01111,1600.01111,3800.02637,3600.025,19.6691875,14.5249195,0,100.000694,58.8662071,4.67808533,3.2688942,35,135,405.000031,270,7,14,40,23,33,2048,789.9336,1258.06641,38.5709763,37,20.8757858
11/19/2020 21:15:39,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,39,120,36,113,111,32,2209.49268,25,29.6875,32.8125,21.875,27.34375,46,53,44,48,53,3700.02466,1600.01074,3600.02417,1600.01074,20.37958,15.1393776,0,100.000671,58.88157,4.679306,3.26767349,35,135,405.000031,270,29,27,41,22,33,2048,781.3086,1266.69141,38.1498337,37,20.8757858
11/19/2020 21:15:40,100,100,100,100,100,0.960000038,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,39,121,37,113,111,32,2209.49268,20.3125,39.0625,35.9375,29.6875,31.25,45,52,45,48,52,1600.011,1600.011,3700.02539,1600.011,20.3988018,15.2406626,0,100.000687,58.9345131,4.68351364,3.263466,35,135,405.000031,270,9,15,41,23,33,2048,781.2383,1266.76172,38.1464,37,20.8757858
11/19/2020 21:15:41,100,100,100,100,100,0.960000038,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39,121,37,113,111,32,2191.55835,6.25,17.1875,10.9375,12.5,11.71875,46,54,43,50,55,3600.02466,3600.02466,3600.02466,3600.02466,14.4571791,9.389455,0,100.000687,58.93605,4.68363571,3.26334381,35,135,405.000031,270,7,14,41,23,33,2048,781.2383,1266.76172,38.1464,37,20.8757858
11/19/2020 21:15:42,100,100,100,100,100,1.024,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39,120,37,113,111,32,2209.49268,12.5,28.125,21.875,23.4375,21.484375,45,51,44,50,51,1600.01074,1600.01074,1600.01074,3700.025,17.97699,12.8586235,0,100.000671,58.9292336,4.683094,3.2638855,35,135,405.000031,270,7,14,41,23,33,2048,769.1758,1278.82422,37.55741,37,20.8757858
11/19/2020 21:15:43,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,39,120,37,113,111,32,2202.284,28.125,53.125,42.1875,43.75,41.796875,47,58,46,50,58,3600.02441,3600.02441,3600.02441,3700.02515,25.2280445,20.0522861,0,100.000679,59.0614281,4.6935997,3.25337982,35,135,405.000031,270,17,18,41,24,33,2048,769.1758,1278.82422,37.55741,37,20.8757858
11/19/2020 21:15:44,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,39,120,37,113,111,31,2198.697,17.1875,28.125,26.5625,26.5625,24.609375,49,56,49,51,56,3600.02466,3600.02466,3600.02466,3600.02466,17.99432,12.8619165,0,100.000687,59.101223,4.696762,3.25021744,35,135,405.000031,270,7,14,41,23,33,2048,766.1758,1281.82422,37.4109268,37,20.8757858
11/19/2020 21:15:45,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,39,120,37,113,111,32,2198.697,42.1875,43.75,45.3125,62.5,48.4375,51,55,48,53,55,1600.01086,3600.02441,1600.01086,1600.01086,28.3345242,23.028738,0,100.000679,59.1972275,4.70439148,3.242588,35,135,405.000031,270,11,16,41,23,33,2048,766.1758,1281.82422,37.4109268,37,20.8757858
11/19/2020 21:15:46,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,39,120,37,113,111,32,2205.88232,25,54.6875,35.9375,26.5625,35.546875,48,56,50,50,60,3700.02515,3600.02441,3600.02441,3600.02441,23.6300945,18.438673,0,100.000679,59.1651649,4.70184326,3.24513626,35,135,405.000031,270,9,15,41,23,33,2048,766.1758,1281.82422,37.4109268,37,20.8757858
11/19/2020 21:15:47,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,39,120,37,113,111,32,2209.49268,14.0625,35.9375,20.3125,15.625,21.484375,46,55,45,49,55,3600.02441,3600.02441,3700.02515,3600.02441,18.3160133,13.2035379,0,100.000679,59.1162033,4.69795227,3.24902725,35,135,405.000031,270,15,17,41,23,33,2048,766.1758,1281.82422,37.4109268,37,20.8757858
11/19/2020 21:15:48,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,39,120,37,113,111,32,2191.55835,42.1875,45.3125,45.3125,40.625,43.359375,46,56,43,48,56,3700.02563,3800.02637,3700.02563,1600.01111,25.3770752,20.092741,0,100.000694,59.0693,4.69422531,3.25275421,35,135,405.000031,270,8,14,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:49,100,100,100,100,100,1.03200006,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,39.5,121,37,113,111,32,2209.49268,20.3125,25,23.4375,20.3125,22.265625,48,52,46,50,52,1600.01062,1600.01062,3600.024,3600.024,18.4702129,13.2721834,0,100.000664,58.9975853,4.688526,3.25845337,35,135,405.000031,270,7,14,40,22,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:50,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43.5,39.5,120,37,114,111,32,2209.49268,12.5,18.75,32.8125,17.1875,20.3125,48,57,44,49,57,3600.02466,3600.02466,3600.02466,3600.02466,17.1644325,12.0173445,0,100.000679,59.0038757,4.689026,3.25795364,35,135,405.000031,270,10,15,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:51,100,100,100,100,100,1,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39.5,120,37,113,111,32,2191.55835,4.6875,25,18.75,10.9375,14.84375,50,51,50,50,51,3600.024,1600.01062,3800.02539,1600.01062,15.6604805,10.5807076,0,100.000664,58.98794,4.6877594,3.25922012,35,135,405.000031,270,8,14,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:52,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,39,120,36,113,111,32,2205.88232,23.4375,37.5,34.375,40.625,33.984375,46,51,51,52,52,3600.02515,3600.02515,3600.02515,3600.02515,24.54522,19.376915,0,100.000694,58.9950447,4.688324,3.25865555,35,135,405.000031,270,8,14,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:53,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39.5,121,37,113,111,32,2202.284,9.375,10.9375,17.1875,14.0625,12.890625,49,50,49,49,50,1600.01086,1600.01086,1600.01086,1600.01086,15.6121187,10.5442629,0,100.000679,58.9976845,4.688534,3.25844574,35,135,405.000031,270,7,14,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:54,100,100,100,100,100,1.08,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,39.5,120,37,113,111,32,2198.697,28.125,50,29.6875,32.8125,35.15625,48,57,45,50,57,3600.02441,3700.02515,3600.02441,3600.02441,23.64055,18.5200825,0,100.000679,59.03253,4.69130325,3.25567627,35,135,405.000031,270,7,14,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:55,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43.5,39.5,120,37,113,111,32,2205.88232,10.9375,25,21.875,14.0625,17.96875,45,53,42,47,53,1600.01086,1600.01086,3700.02515,3600.02441,15.9086208,10.8405457,0,100.000679,59.0850945,4.69548035,3.25149918,35,135,405.000031,270,7,14,41,23,33,2048,765.3008,1282.69922,37.3682022,37,20.8757858
11/19/2020 21:15:56,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39.5,120,37,113,111,32,2198.697,18.75,17.1875,15.625,20.3125,17.96875,48,55,45,53,55,3600.02466,3600.02466,3600.02466,3600.02466,15.7626295,10.653533,0,100.000687,59.1456261,4.70029068,3.24668884,35,135,405.000031,270,13,16,42,24,33,2048,774.5508,1273.44922,37.8198624,37,20.8760071
11/19/2020 21:15:57,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,39.5,121,37,113,111,32,2198.697,20.3125,31.25,17.1875,20.3125,22.265625,45,52,43,48,52,3600.02417,3600.02417,3700.025,3600.02417,18.6371555,13.5036039,0,100.000671,59.0953636,4.69629669,3.25068283,35,135,405.000031,270,16,18,42,23,33,2048,770.5508,1277.44922,37.62455,37,20.8760071
11/19/2020 21:15:58,100,100,100,100,100,1.064,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,39.5,120,37,113,111,32,2202.284,18.75,37.5,32.8125,20.3125,27.34375,46,55,47,51,55,3700.025,3600.02417,3600.02417,3600.02417,20.08168,14.9068012,0,100.000671,59.0301323,4.69111252,3.255867,35,135,405.000031,270,11,15,42,24,33,2048,766.5508,1281.44922,37.4292374,37,20.8760071
11/19/2020 21:15:59,100,100,100,100,100,1.056,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,39.5,120,37,113,111,32,2202.284,7.8125,28.125,15.625,12.5,16.015625,47,58,43,48,58,3600.025,3600.025,3700.02563,3600.025,15.9777679,10.8954105,0,100.000694,59.0034943,4.68899536,3.25798416,35,135,405.000031,270,9,15,42,23,33,2048,766.5508,1281.44922,37.4292374,37,20.8760071
11/19/2020 21:16:00,100,100,100,100,100,1.04000008,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,120,37,113,111,32,2198.697,12.5,23.4375,20.3125,15.625,17.96875,45,53,46,51,53,3600.02441,3600.02441,3600.02441,3600.02441,16.3619671,11.2717485,0,100.000679,59.00085,4.68878555,3.258194,35,135,405.000031,270,11,15,42,23,33,2048,766.5508,1281.44922,37.4292374,37,20.8760071
11/19/2020 21:16:01,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,120,37,113,111,32,2205.88232,7.8125,26.5625,15.625,10.9375,15.234375,48,51,47,50,51,3600.02417,3600.02417,3600.02417,3800.02563,16.5679054,11.4902039,0,100.000671,58.9022064,4.68094635,3.26603317,35,135,405.000031,270,7,14,42,23,33,2048,766.5508,1281.44922,37.4292374,37,20.8760071
11/19/2020 21:16:02,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,39.5,120,37,113,111,32,2195.122,12.5,53.125,28.125,32.8125,31.640625,47,59,45,50,59,3600.02441,3600.02441,3600.02441,3600.02441,23.2716942,18.1889725,0,100.000679,58.90235,4.680958,3.26602173,35,135,405.000031,270,7,14,41,23,33,2048,766.5508,1281.44922,37.4292374,37,20.8760071
11/19/2020 21:16:03,100,100,100,100,100,1.072,1.008,3.31200027,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,39.5,120,37,113,111,32,2202.284,26.5625,45.3125,34.375,42.1875,37.109375,49,59,46,51,59,3600.02441,3600.02441,3600.02441,3600.02441,22.9744968,17.7183285,0,100.000679,59.1350174,4.69944763,3.247532,35,135,405.000031,270,15,18,41,23,33,2048,766.5508,1281.44922,37.4292374,37,20.8760071
11/19/2020 21:16:04,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44.5,39,121,37,113,111,32,2205.88232,15.625,35.9375,26.5625,18.75,24.21875,49,53,49,48,53,3600.02368,3600.02368,3700.02441,3700.02441,20.50502,15.3430119,0,100.000656,59.1329536,4.6992836,3.247696,35,135,405.000031,270,8,14,41,23,33,2048,780.6758,1267.32422,38.1189346,37,20.8760071
11/19/2020 21:16:05,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,39.5,120,37,113,111,32,2198.697,18.75,25,21.875,32.8125,24.609375,48,56,48,52,56,3600.02563,3600.02563,3600.02563,3600.02563,19.4834728,14.3357172,0,100.00071,59.30341,4.71282959,3.23415,35,135,405.000031,270,9,14,41,19,33,2048,780.6758,1267.32422,38.1189346,37,20.8760071
11/19/2020 21:16:06,100,100,100,100,100,1.09600008,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,48,39,121,37,113,111,32,2205.88232,40.625,51.5625,54.6875,50,49.21875,51,59,51,57,58,3600.02368,3600.02368,3600.02368,3600.02368,27.54418,22.20123,0,100.000664,59.507412,4.729042,3.21793747,35,135,405.000031,270,16,18,40,25,33,2048,768.5508,1279.44922,37.5268936,37,20.8760071
11/19/2020 21:16:07,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,39.5,120,37,113,111,32,2198.697,32.8125,39.0625,42.1875,42.1875,39.0625,50,55,48,51,55,1600.01111,1600.01111,3600.02515,3600.02515,23.5364437,18.2519283,0,100.000694,59.50607,4.72893524,3.21804428,35,135,405.000031,270,15,17,40,23,33,2048,768.5508,1279.44922,37.5268936,37,20.8760071
11/19/2020 21:16:08,100,100,100,100,100,1.064,1.008,3.328,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,39.5,120,37,113,111,32,2202.284,31.25,29.6875,54.6875,28.125,35.9375,48,52,52,52,53,3600.02466,3600.02466,3600.02466,3600.02466,24.0254936,18.8697548,0,100.000687,59.5516739,4.732559,3.21442032,35,135,405.000031,270,8,14,40,23,33,2048,781.0508,1266.94922,38.1372452,37,20.8760071
11/19/2020 21:16:09,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,39.5,121,37,113,111,32,2205.88232,15.625,31.25,21.875,28.125,24.21875,50,53,47,52,53,1600.01074,3700.025,1600.01074,3600.02417,19.2060356,14.0353632,0,100.000671,59.5417366,4.73176956,3.21521,35,135,405.000031,270,24,21,41,24,33,2048,783.9961,1264.00391,38.28106,37,20.8760071
11/19/2020 21:16:10,100,100,100,100,100,1.088,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,47,39.5,120,37,113,111,32,2202.284,50,56.25,50,56.25,53.125,50,56,49,55,56,3600.02417,3600.02417,3600.02417,3600.02417,27.8850155,22.4608231,0,100.000671,59.7546272,4.74868774,3.19829178,35,162.000015,405.000031,324.000031,22,22,40,23,33,2048,800.7461,1247.25391,39.09893,37,20.8760071
11/19/2020 21:16:11,100,100,100,100,100,0.960000038,1.008,3.31200027,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45,39.5,120,37,113,111,32,2198.697,20.3125,25,18.75,20.3125,21.09375,47,52,45,50,52,3600.02466,1600.011,1600.011,3600.02466,18.4839115,13.2407761,0,100.000687,59.7229919,4.746174,3.20080566,35,162.000015,405.000031,324.000031,23,22,41,24,33,2048,800.7461,1247.25391,39.09893,37,20.8760071
11/19/2020 21:16:12,100,100,100,100,100,1.09600008,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.112,0.120000005,48.5,39.5,121,37,113,111,32,2202.284,43.75,51.5625,57.8125,60.9375,53.515625,52,59,51,54,59,3600.02417,3600.02417,3600.02417,3600.02417,27.6772652,22.2521248,0,100.000671,59.8215866,4.75400925,3.19297028,35,162.000015,405.000031,324.000031,21,23,41,24,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:13,100,100,100,100,100,1.072,1.008,3.328,3.31200027,1.03200006,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,45.5,39.5,120,37,113,111,32,2191.55835,28.125,31.25,35.9375,28.125,30.859375,48,58,47,51,58,3700.02563,3600.02515,3600.02515,3700.02563,20.370657,15.1211681,0,100.000694,59.7436829,4.747818,3.19916153,35,162.000015,405.000031,324.000031,15,19,41,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:14,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,44,39.5,120,37,113,111,32,2209.49268,14.0625,35.9375,17.1875,10.9375,19.53125,46,53,43,48,53,1600.01074,1600.01074,1600.01074,1600.01074,17.1053219,12.0086775,0,100.000671,59.6738358,4.74226761,3.204712,35,162.000015,405.000031,324.000031,9,16,41,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:15,100,100,100,100,100,1.088,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46,39.5,121,37,113,111,32,2195.122,17.1875,48.4375,32.8125,21.875,30.078125,47,58,45,50,58,3600.02441,3700.025,3600.02441,3700.025,21.830307,16.7309856,0,100.000671,59.68267,4.74296951,3.20401,35,135,405.000031,270,7,14,41,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:16,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,120,37,113,111,32,2195.122,3.125,20.3125,26.5625,14.0625,16.015625,45,52,43,50,52,1600.01086,1600.01086,1600.01086,3600.02441,16.0787144,11.0163946,0,100.000679,59.682476,4.74295425,3.20402527,35,135,405.000031,270,7,14,42,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:17,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42.5,39.5,121,37,113,111,32,2213.11475,12.5,26.5625,23.4375,15.625,19.53125,45,50,42,48,50,1600.01074,1600.01074,1600.01074,1600.01074,17.6185112,12.5286236,0,100.000671,59.70816,4.744995,3.20198441,35,135,405.000031,270,7,14,42,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:18,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,39.5,120,37,113,111,32,2195.122,7.8125,6.25,9.375,3.125,6.640625,45,52,42,48,52,1600.01111,1600.01111,3700.02563,3600.02515,12.4755669,7.418542,0,100.000694,59.68387,4.743065,3.20391464,35,135,405.000031,270,7,14,42,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:19,100,100,100,100,100,0.936000049,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43,39.5,121,37,113,111,32,2213.11475,14.0625,21.875,18.75,17.1875,17.96875,47,52,45,50,52,1600.01074,1600.01074,3700.025,3600.02417,17.2934551,12.232543,0,100.000671,59.691597,4.743679,3.20330048,35,135,405.000031,270,7,14,42,23,33,2048,802.9336,1245.06641,39.20574,37,20.8760071
11/19/2020 21:16:20,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41,39.5,120,37,113,111,32,2213.11475,1.5625,10.9375,14.0625,7.8125,8.59375,49,50,48,49,50,1600.011,3600.02466,3700.02539,1600.011,12.8037043,7.751652,0,100.000687,59.6918869,4.743702,3.20327759,35,135,405.000031,270,7,14,42,23,33,2048,807.9336,1240.06641,39.4498825,37,20.8760071
11/19/2020 21:16:21,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39.5,121,37,113,111,32,2195.122,10.9375,26.5625,25,15.625,19.53125,45,51,45,50,51,1600.01074,1600.01074,1600.01074,1600.01074,16.6586933,11.5791941,0,100.000671,59.613884,4.737503,3.20947647,35,135,405.000031,270,8,14,43,23,33,2048,807.6836,1240.31641,39.4376755,37,20.8760071
11/19/2020 21:16:22,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39.5,120,37,113,111,32,2213.11475,14.0625,12.5,17.1875,12.5,14.0625,46,56,44,48,55,3600.02466,3600.02466,3700.02539,3600.02466,14.7849207,9.719552,0,100.000687,59.5877228,4.735424,3.21155548,35,135,405.000031,270,9,15,43,23,33,2048,807.4336,1240.56641,39.42547,37,20.8760071
11/19/2020 21:16:23,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,42,39.5,121,37,113,111,32,2209.49268,15.625,29.6875,28.125,4.6875,19.53125,46,52,45,49,53,3600.02441,3600.02441,3600.02441,3600.02441,16.0436077,10.96963,0,100.000679,59.6407661,4.73963928,3.20734024,35,135,405.000031,270,7,14,42,23,33,2048,803.2461,1244.75391,39.221,37,20.8760071
11/19/2020 21:16:24,100,100,100,100,100,1.072,1.008,3.328,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,46.5,39.5,120,37,113,111,32,2188.00659,14.0625,67.1875,35.9375,18.75,33.984375,47,59,44,48,59,3600.02441,3600.02441,3600.02441,3800.026,24.3209248,19.1893864,0,100.000679,59.653965,4.74068832,3.2062912,35,135,405.000031,270,8,14,42,23,33,2048,803.2461,1244.75391,39.221,37,20.8760071
11/19/2020 21:16:25,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,43.5,39.5,120,37,114,111,32,2202.284,7.8125,29.6875,10.9375,9.375,14.453125,47,54,46,51,54,3600.02441,3600.02441,3700.025,3600.02441,16.1499977,11.0766344,0,100.000679,59.6409569,4.73965454,3.207325,35,135,405.000031,270,8,14,42,23,33,2048,803.2461,1244.75391,39.221,37,20.8760071
11/19/2020 21:16:26,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.808,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,41.5,39.5,120,37,113,111,32,2202.284,7.8125,25,15.625,10.9375,14.84375,47,50,47,49,50,1600.011,3700.02539,3700.02539,3600.02466,15.8961868,10.8285646,0,100.000687,59.620697,4.73804474,3.20893478,35,135,405.000031,270,9,15,42,23,33,2048,798.1211,1249.87891,38.9707565,36,20.8760147
