,/lpc/nct6779d/control/0,/lpc/nct6779d/control/1,/lpc/nct6779d/control/2,/lpc/nct6779d/control/3,/lpc/nct6779d/control/4,/lpc/nct6779d/voltage/0,/lpc/nct6779d/voltage/1,/lpc/nct6779d/voltage/2,/lpc/nct6779d/voltage/3,/lpc/nct6779d/voltage/4,/lpc/nct6779d/voltage/6,/lpc/nct6779d/voltage/7,/lpc/nct6779d/voltage/8,/lpc/nct6779d/voltage/9,/lpc/nct6779d/voltage/10,/lpc/nct6779d/voltage/11,/lpc/nct6779d/voltage/12,/lpc/nct6779d/voltage/13,/lpc/nct6779d/voltage/14,/lpc/nct6779d/temperature/0,/lpc/nct6779d/temperature/1,/lpc/nct6779d/temperature/2,/lpc/nct6779d/temperature/3,/lpc/nct6779d/temperature/4,/lpc/nct6779d/temperature/5,/lpc/nct6779d/temperature/6,/lpc/nct6779d/fan/1,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/clock/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/load/3,/nvidiagpu/0/control/0,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/4,/hdd/0/temperature/0,/hdd/0/load/0
10/09/2020 14:56:14,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,31,2360.14,10.9375,14.0625,7.8125,4.6875,9.375,44,45,39,43,46,1600.01233,1600.01233,1600.01233,1600.01233,12.676198,7.54228,0,100.000771,51.540596,4.09592056,3.851059,40,901.451538,2505.58423,1802.90308,30,8,0,8,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:15,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,32,2343.75,6.25,10.9375,6.25,7.8125,7.8125,40,45,38,43,45,1600.01233,3800.029,3700.02832,1600.01233,13.0021772,7.82882929,0,100.000771,51.5403061,4.09589767,3.85108185,39,901.451538,2505.58423,1802.90308,21,5,0,10,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:16,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,31,2339.688,4.6875,18.75,6.25,14.0625,10.9375,42,45,40,43,47,3800.0293,1600.01233,3800.0293,3800.0293,13.1926212,8.026048,0,100.000771,51.53973,4.095852,3.85112762,39,901.451538,2505.58423,1802.90308,14,4,0,7,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:17,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,114,111,32,2351.91626,12.5,9.375,9.375,10.9375,10.546875,46,46,46,46,46,1600.01233,3600.02783,3600.02783,3600.02783,12.6846056,7.527719,0,100.000771,51.5321922,4.095253,3.85172653,39,901.451538,2505.58423,1802.90308,10,4,0,5,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:18,100,100,100,100,100,0.952,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,37,113,111,32,2347.82617,6.25,9.375,6.25,14.0625,8.984375,44,45,44,44,45,3700.02832,1600.01221,1600.01221,3800.029,11.82514,6.73536,0,100.000763,51.495327,4.0923233,3.85465622,39,901.451538,2505.58423,1802.90308,13,4,0,6,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:19,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2339.688,10.9375,17.1875,14.0625,15.625,14.453125,44,48,40,45,47,3700.02856,3800.0293,3800.0293,3600.02783,14.1686,9.001434,0,100.000771,50.91686,4.04635239,3.90062714,39,901.451538,2505.58423,1802.90308,17,5,0,8,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:20,100,100,100,100,100,0.9760001,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,31,2347.82617,9.375,12.5,9.375,9.375,10.15625,43,44,43,44,44,1600.01233,3700.02856,1600.01233,1600.01233,12.682745,7.560914,0,100.000771,50.9285736,4.047283,3.89969635,39,901.451538,2505.58423,1802.90308,30,8,0,8,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:21,100,100,100,100,100,0.896,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2343.75,4.6875,12.5,15.625,10.9375,10.9375,46,47,46,46,47,1600.01233,1600.01233,1600.01233,1600.01233,13.04556,7.88125038,0,100.000771,50.9303,4.0474205,3.899559,40,901.451538,2505.58423,1802.90308,27,8,0,6,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:22,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2331.6062,12.5,17.1875,7.8125,10.9375,12.109375,42,47,41,44,47,3700.02832,3700.02832,3700.02832,3800.0293,13.70774,8.506248,0,100.000771,50.95699,4.04954147,3.897438,40,901.451538,2505.58423,1802.90308,32,9,0,8,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:23,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2347.82617,10.9375,10.9375,15.625,12.5,12.5,42,46,41,44,46,1600.01245,3700.02881,3700.02881,3700.02881,13.4195957,8.252162,0,100.000778,50.96208,4.049946,3.89703369,40,901.451538,2505.58423,1802.90308,33,8,0,10,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:24,100,100,100,100,100,0.968000054,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,119,37,113,111,31,2343.75,15.625,21.875,12.6984119,14.0625,16.0652275,45,46,43,45,46,1600.01233,3600.02759,3600.02759,3600.02759,14.1960974,8.967663,0,100.000771,50.96376,4.05007935,3.89690018,40,901.451538,2505.58423,1802.90308,28,8,0,6,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:25,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2331.6062,10.9375,12.5,7.69230747,1.5625,8.173079,43,48,40,44,48,3600.028,1600.01257,1600.01257,3700.029,13.5284719,8.350546,0,100.000786,50.9825249,4.051571,3.89540863,40,901.451538,2505.58423,1802.90308,24,7,0,6,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:26,100,100,100,100,100,0.984,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2331.6062,4.6875,6.25,6.25,9.375,6.640625,43,45,41,43,45,3600.02783,3600.02783,1600.01233,1600.01233,14.1708679,8.973468,0,100.000771,50.9975967,4.05276871,3.89421082,40,901.451538,2505.58423,1802.90308,19,5,0,6,33,2048,562.96875,1485.03125,27.4887085,37,19.6389084
10/09/2020 14:56:27,100,100,100,100,100,0.92,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2343.75,1.5625,15.625,10.9375,12.5,10.15625,44,44,43,44,44,1600.01208,3700.028,3700.028,3600.02734,13.1097775,7.9605093,0,100.000755,50.99755,4.052765,3.89421463,40,901.451538,2505.58423,1802.90308,19,6,0,4,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:28,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,35.5,36,121,37,113,111,32,2351.91626,9.375,25,4.6875,20.3125,14.84375,43,43,41,43,43,3700.02832,3800.029,3800.029,3800.029,13.2397308,8.08904,0,100.000771,51.0075836,4.053562,3.89341736,39,901.451538,2505.58423,1802.90308,17,5,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:29,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2343.75,7.8125,20.3125,4.6875,9.375,10.546875,41,45,39,43,45,1600.01245,1600.01245,1600.01245,3700.02881,13.53217,8.365115,0,100.000778,51.0040321,4.05328,3.89369965,40,901.451538,2505.58423,1802.90308,35,9,0,10,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:30,100,100,100,100,100,0.92,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,32,2339.688,14.0625,17.1875,12.5,6.25,12.5,43,44,42,45,45,3600.02783,3800.0293,3800.0293,1600.01233,13.4912214,8.329291,0,100.000771,51.0031662,4.053211,3.89376831,40,901.451538,2505.58423,1802.90308,20,5,0,8,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:31,100,100,100,100,100,1.008,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,121,37,113,111,32,2356.021,4.6875,9.375,4.6875,4.6875,5.859375,43,43,42,43,43,3700.02783,3700.02783,3700.02783,3600.027,13.6449547,8.473742,0,100.000748,50.9873772,4.051956,3.89502335,40,901.451538,2505.58423,1802.90308,30,8,0,8,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:32,100,100,100,100,100,0.8880001,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2343.75,9.375,17.1875,9.375,4.6875,10.15625,44,45,44,44,45,1600.0127,3600.02856,3600.02856,3600.02856,13.8511887,8.686745,0,100.000793,50.9868469,4.051914,3.89506531,39,901.451538,2505.58423,1802.90308,13,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:33,100,100,100,100,100,1.072,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,120,37,113,111,32,2335.64014,10.9375,20.3125,12.5,15.625,14.84375,46,47,42,45,47,3700.02832,3700.02832,1600.01221,3600.02734,15.64798,10.4319258,0,100.000763,50.9887657,4.052067,3.89491272,39,901.451538,2505.58423,1802.90308,9,3,0,5,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:34,100,100,100,100,100,0.992000043,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,120,37,113,111,32,2351.91626,20.3125,20.3125,15.625,20.3125,19.140625,42,46,39,46,46,1600.01257,3700.029,3600.02832,3600.02832,15.2451582,10.0117073,0,100.000786,50.9914551,4.05228043,3.894699,40,731.612549,2505.58423,1463.2251,23,6,0,5,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:35,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2339.688,15.625,15.625,12.5,9.375,13.28125,45,46,45,45,46,3700.028,3700.028,3700.028,3700.028,14.3850346,9.1970005,0,100.000763,50.9951973,4.052578,3.89440155,40,731.612549,2505.58423,1463.2251,38,8,0,10,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:36,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2335.64014,3.125,15.625,6.25,6.25,7.8125,41,47,37,42,47,3700.02856,3700.02856,3600.02783,3600.02783,12.9815207,7.834094,0,100.000771,50.99779,4.052784,3.89419556,39,731.612549,2505.58423,1463.2251,14,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:37,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,32,2351.91626,9.375,15.625,9.375,12.5,11.71875,41,46,38,43,46,1600.01233,3800.0293,3800.0293,3800.0293,12.914526,7.7703476,0,100.000771,51.00283,4.05318451,3.893795,39,731.612549,2505.58423,1463.2251,16,4,0,8,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:38,100,100,100,100,100,0.896,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,32,2343.75,6.25,17.1875,9.375,10.9375,10.9375,41,45,39,41,45,1600.01233,1600.01233,3700.02856,1600.01233,13.1624107,7.995055,0,100.000771,51.0051842,4.05337143,3.893608,39,731.612549,2505.58423,1463.2251,16,4,0,7,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:39,100,100,100,100,100,0.944000065,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36,120,37,113,111,32,2339.688,1.5625,9.375,6.25,10.9375,7.03125,43,48,39,43,48,3600.02759,3600.02759,3600.02759,3700.02832,14.3788948,9.212768,0,100.000771,51.0059,4.05342865,3.89355087,39,731.612549,2505.58423,1463.2251,17,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:40,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2347.82617,12.5,20.3125,14.0625,9.375,14.0625,46,47,42,46,47,1600.01233,1600.01233,3800.029,3600.02759,13.4689035,8.295422,0,100.000771,50.9897728,4.052147,3.89483261,39,731.612549,2505.58423,1463.2251,21,5,0,8,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:41,100,100,100,100,100,1.008,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,31,2347.82617,9.375,12.5,9.375,7.8125,9.765625,42,46,40,43,46,1600.01221,1600.01221,3600.02759,3600.02759,13.15359,8.030387,0,100.000763,50.9731178,4.050823,3.89615631,39,731.612549,2505.58423,1463.2251,14,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:42,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36,36,120,37,113,111,32,2339.688,9.375,18.75,7.8125,9.375,11.328125,42,45,38,44,45,1600.01257,1600.01257,3600.02832,3700.029,12.9608231,7.85887766,0,100.000786,50.9727325,4.05079269,3.89618683,39,731.612549,2505.58423,1463.2251,17,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:43,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,32,2335.64014,10.9375,12.5,3.125,7.8125,8.59375,43,45,39,42,45,1600.01233,3700.02832,3800.0293,3800.0293,13.29395,8.16529751,0,100.000771,50.9756622,4.05102539,3.89595413,39,731.612549,2505.58423,1463.2251,17,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:44,100,100,100,100,100,0.91200006,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,31,2356.021,15.625,14.0625,6.25,10.9375,11.71875,47,48,44,47,48,1600.01221,1600.01221,3700.02832,3600.02759,14.03258,8.834283,0,100.000763,50.96515,4.05019,3.89678955,39,731.612549,2505.58423,1463.2251,17,5,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:45,100,100,100,100,100,1.016,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2339.688,14.0625,21.875,12.5,17.1875,16.40625,41,46,38,43,46,3600.028,3600.028,1600.01245,3700.02881,13.7734928,8.592084,0,100.000778,50.96414,4.05011,3.89686966,40,731.612549,2505.58423,1463.2251,32,8,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:46,100,100,100,100,100,0.896,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,32,2335.64014,7.8125,14.0625,12.5,10.9375,11.328125,42,46,38,42,46,1600.01233,3700.02856,3700.02856,3700.02856,13.2035332,8.050343,0,100.000771,50.95137,4.049095,3.89788437,39,731.612549,2505.58423,1463.2251,19,5,0,8,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:47,100,100,100,100,100,0.904000044,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,36.5,36,120,37,113,111,31,2351.91626,4.6875,15.625,3.125,7.8125,7.8125,42,46,38,43,46,3700.02856,1600.01233,3700.02856,1600.01233,13.3032932,8.142414,0,100.000771,50.9495964,4.048954,3.89802551,39,731.612549,2505.58423,1463.2251,19,5,0,8,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:48,100,100,100,100,100,0.92,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,31,2343.75,17.1875,18.75,10.9375,14.0625,15.234375,40,46,38,43,46,1600.01221,3700.02832,1600.01221,1600.01221,13.4483232,8.268953,0,100.000763,50.9474373,4.04878235,3.89819717,39,731.612549,2505.58423,1463.2251,15,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:49,100,100,100,100,100,0.928000033,1.008,3.328,3.344,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,31,2335.64014,9.375,12.5,9.375,10.9375,10.546875,44,45,38,44,45,1600.01233,3700.02856,3800.0293,3700.02856,12.8061781,7.689674,0,100.000771,50.9471,4.04875565,3.89822388,40,731.612549,2505.58423,1463.2251,10,3,0,4,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:50,100,100,100,100,100,0.968000054,1.008,3.328,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,120,37,113,111,32,2356.021,7.8125,20.3125,10.9375,10.9375,12.5,45,49,42,46,49,1600.01257,3700.029,1600.01257,3800.02979,13.5849276,8.445754,0,100.000786,50.9498863,4.048977,3.89800262,39,731.612549,2505.58423,1463.2251,9,3,0,4,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:51,100,100,100,100,100,0.9760001,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,120,37,113,111,32,2343.75,7.8125,14.0625,6.25,17.1875,11.328125,42,47,39,44,47,3700.02832,3700.02832,3700.02832,1600.01221,13.5490847,8.375816,0,100.000763,50.9502678,4.04900742,3.897972,40,731.612549,2505.58423,1463.2251,17,4,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:52,100,100,100,100,100,0.984,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2339.688,12.5,15.625,9.375,7.8125,11.328125,44,45,44,44,45,3700.02783,3700.02783,3700.02783,3700.02783,13.8136044,8.613686,0,100.000748,50.9495964,4.048954,3.89802551,39,731.612549,2505.58423,1463.2251,25,6,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:53,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,31,2347.82617,6.25,14.0625,7.8125,14.0625,10.546875,40,45,38,42,45,1600.0127,1600.0127,1600.0127,3800.03,14.0866461,8.92156,0,100.000793,50.9489746,4.04890442,3.898075,39,731.612549,2505.58423,1463.2251,24,6,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:54,100,100,100,100,100,1.09600008,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,40.5,36,120,37,113,111,32,2343.75,15.625,28.125,17.1875,21.875,20.703125,46,49,41,44,49,3600.02759,3600.02759,3600.02759,3700.02832,18.33783,13.0478754,0,100.000771,51.1468353,4.0646286,3.882351,40,731.612549,2505.58423,1463.2251,34,8,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:55,100,100,100,100,100,0.944000065,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,39,36,120,37,113,111,32,2331.6062,12.5,20.3125,15.625,14.0625,15.625,45,46,45,45,46,3700.02856,3700.02856,3800.0293,3700.02856,16.36921,11.1457186,0,100.000771,50.9423981,4.048382,3.89859772,39,731.612549,2505.58423,1463.2251,24,6,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:56,100,100,100,100,100,0.928000033,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36,120,37,113,111,32,2347.82617,7.8125,9.375,6.25,9.375,8.203125,45,46,44,45,46,1600.01245,3800.02954,3600.02783,3700.02856,13.7180443,8.55308,0,100.000778,50.9402351,4.04821,3.89876938,39,731.612549,2505.58423,1463.2251,19,5,0,6,33,2048,562.96875,1485.03125,27.4887085,36,19.6389
10/09/2020 14:56:57,100,100,100,100,100,0.952,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37.5,36,120,37,113,111,32,2343.75,4.6875,18.75,9.375,12.5,11.328125,44,46,39,43,46,1600.01221,1600.01221,3700.02832,3600.02759,13.5924215,8.40835,0,100.000763,50.938797,4.0480957,3.89888382,39,731.612549,2505.58423,1463.2251,20,5,0,8,33,2048,562.96875,1485.03125,27.4887085,37,19.6389
10/09/2020 14:56:58,100,100,100,100,100,0.928000033,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,121,37,113,111,32,2335.64014,4.6875,9.375,1.5625,6.25,5.46875,45,46,45,46,46,1600.01233,3600.02783,3700.02856,3700.02856,12.2423334,7.14114,0,100.000771,50.94177,4.048332,3.89864731,39,731.612549,2505.58423,1463.2251,15,4,0,4,33,2048,562.96875,1485.03125,27.4887085,37,19.6389
10/09/2020 14:56:59,100,100,100,100,100,0.984,1.008,3.344,3.328,1.04000008,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36,120,37,113,111,32,2347.82617,14.0625,12.5,12.5,10.9375,12.5,41,46,38,42,46,1600.01221,3600.02759,3600.02759,3700.02832,13.5987291,8.432904,0,100.000763,50.93529,4.047817,3.89916229,40,731.612549,2505.58423,1463.2251,15,4,0,6,33,2048,562.96875,1485.03125,27.4887085,37,19.6389
10/09/2020 14:57:00,100,100,100,100,100,0.936000049,1.008,3.344,3.344,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38,36,121,37,114,111,32,2343.75,6.25,15.625,12.5,17.1875,12.890625,43,48,43,45,48,1600.01257,3700.029,1600.01257,3700.029,14.2454348,9.033002,0,100.000786,50.9363937,4.047905,3.89907455,39,731.612549,2505.58423,1463.2251,25,6,0,8,33,2048,562.96875,1485.03125,27.4887085,37,19.6389
10/09/2020 14:57:01,100,100,100,100,100,0.936000049,1.008,3.344,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,37,36,120,37,113,111,32,2335.64014,7.8125,10.9375,7.8125,4.6875,7.8125,40,47,37,42,46,1600.01208,3700.028,3700.028,3600.02734,12.6360283,7.54056,0,100.000755,50.93496,4.04779053,3.899189,39,731.612549,2505.58423,1463.2251,12,4,0,4,33,2048,562.96875,1485.03125,27.4887085,37,19.6389
10/09/2020 14:57:02,100,100,100,100,100,1.008,1.008,3.328,3.328,1.03200006,0.8,3.37600017,3.29600024,1.0480001,0.144000009,0.120000005,0.120000005,0.120000005,0.120000005,38.5,36,121,37,113,111,32,2347.82617,20.3125,20.3125,17.1875,12.5,17.578125,44,51,41,46,51,3600.02832,3600.02832,3700.029,3700.029,15.4589348,10.2464428,0,100.000786,50.9355354,4.0478363,3.89914322,40,731.612549,2505.58423,1463.2251,40,11,0,10,33,2048,565.65625,1482.34375,27.6199341,37,19.6389
